scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
f6659a3107,f6659a3107/DSC04855,raw,prpp_compatible,0.5808942031944568,0.7517454394281207,0.7727272727272727,0.48670272925944963,0.6251277791242605,0.7486206411071799,0.8127788290189623,0.75,1.0,17,9,1,26,18,20,14
f6659a3107,f6659a3107/DSC04855,gt_label,prpp_compatible,0.6401439454215707,0.7719382871260116,0.8292682926829268,0.5268707529836817,0.5603057097220905,0.7486206411071799,0.8127788290189623,0.7894736842105263,1.0,17,6,1,23,18,19,14
f6659a3107,f6659a3107/DSC04855,gt_shape,prpp_compatible,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,18,0,0,18,18,14,14
f6659a3107,f6659a3107/DSC04859,raw,prpp_compatible,0.6147093709513489,0.8068060493736454,0.7619047619047619,0.6375205611066326,0.6681509153545273,0.7242222504425898,0.853260893982741,0.65,0.9230769230769231,16,9,1,25,17,20,13
f6659a3107,f6659a3107/DSC04859,gt_label,prpp_compatible,0.6352659940420515,0.8139345548663786,0.7804878048780488,0.6516104225278567,0.6878685378684875,0.7242222504425898,0.853260893982741,0.7222222222222222,0.9230769230769231,16,8,1,24,17,18,13
f6659a3107,f6659a3107/DSC04859,gt_shape,prpp_compatible,0.9694784985636171,0.9997747016437302,0.9696969696969697,0.7482370115916294,0.7486876083041691,0.9230769230769231,0.9978321671780289,1.0,0.9230769230769231,16,0,1,16,17,12,13
f6659a3107,f6659a3107/DSC04864,raw,prpp_compatible,0.6684960715722373,0.8741871705175411,0.7647058823529411,0.6658587528472442,0.6866070929988852,0.7122936636111455,0.8391836572118414,0.6428571428571429,0.8181818181818182,13,6,2,19,15,14,11
f6659a3107,f6659a3107/DSC04864,gt_label,prpp_compatible,0.6901604167096463,0.8759728365930126,0.7878787878787878,0.6687494319191176,0.6925388845999612,0.7122936636111455,0.8391836572118414,0.8181818181818182,0.8181818181818182,13,5,2,18,15,11,11
f6659a3107,f6659a3107/DSC04864,gt_shape,prpp_compatible,0.9628571396570205,0.9972448946447712,0.9655172413793104,0.7308022843738098,0.7356237187454602,0.9090909090909091,0.9818463012316488,1.0,0.9090909090909091,14,0,1,14,15,10,11
f6659a3107,f6659a3107/DSC04868,raw,prpp_compatible,0.6168554686738709,0.8411665481916422,0.7333333333333333,0.6324720125792804,0.6553214700767274,0.6047314705320928,0.7814412349548067,0.7,0.7,11,5,3,16,14,10,10
f6659a3107,f6659a3107/DSC04868,gt_label,prpp_compatible,0.6514344630103382,0.8290984074677031,0.7857142857142857,0.6157801706724388,0.7123471653494023,0.6047314705320928,0.7814412349548067,0.7777777777777778,0.7,11,3,3,14,14,9,10
f6659a3107,f6659a3107/DSC04868,gt_shape,prpp_compatible,0.885605802585935,0.996306527909177,0.8888888888888888,0.7341433103599188,0.7396835184961534,0.8,0.9799683506412393,1.0,0.8,12,1,2,13,14,8,10
f6659a3107,f6659a3107/DSC04873,raw,prpp_compatible,0.5618011682965955,0.936335280494326,0.6,0.6078017058983843,0.6214067532475872,0.7021013923222953,0.9142332410026368,0.5,0.75,6,6,2,12,8,6,4
f6659a3107,f6659a3107/DSC04873,gt_label,prpp_compatible,0.6732504812084296,0.8656077615536952,0.7777777777777778,0.6353441830093793,0.7186728791604429,0.7021013923222953,0.9142332410026368,0.6,0.75,7,3,1,10,8,5,4
f6659a3107,f6659a3107/DSC04873,gt_shape,prpp_compatible,0.8,1.0,0.8,0.6120578874477322,0.6120578874477322,0.75,0.9577250360220754,1.0,0.75,6,1,2,7,8,3,4
f6659a3107,f6659a3107/DSC04877,raw,prpp_compatible,0.5102742639883956,0.9355028173120585,0.5454545454545454,0.5926173198180614,0.6054474112405852,0.6999681132801805,0.8908249083803894,0.375,0.75,6,8,2,14,8,8,4
f6659a3107,f6659a3107/DSC04877,gt_label,prpp_compatible,0.6146581627162603,0.9219872440743905,0.6666666666666666,0.6449571570771611,0.7187026937209193,0.6999681132801805,0.8908249083803894,0.5,0.75,7,6,1,13,8,6,4
f6659a3107,f6659a3107/DSC04877,gt_shape,prpp_compatible,0.7895278837630555,0.9869098547038194,0.8,0.5997266128011038,0.6095442217732394,0.75,0.9327005954209061,1.0,0.75,6,1,2,7,8,3,4
f6659a3107,f6659a3107/DSC04881,raw,prpp_compatible,0.4166556433399043,0.8333112866798086,0.5,0.3921242524248051,0.46589419171156043,0.4911884712214602,0.6807710235390944,0.25,0.5,4,6,2,10,6,4,2
f6659a3107,f6659a3107/DSC04881,gt_label,prpp_compatible,0.5625370535242106,0.7875518749338949,0.7142857142857143,0.3988509693985583,0.49229914175786665,0.4911884712214602,0.6807710235390944,1.0,0.5,5,3,1,8,6,1,2
f6659a3107,f6659a3107/DSC04881,gt_shape,prpp_compatible,0.6198079029404331,0.8522358665430955,0.7272727272727273,0.38774087225337467,0.46162293898182694,0.5,0.6929835118546155,1.0,0.5,4,1,2,5,6,1,2
f6659a3107,f6659a3107/DSC04886,raw,prpp_compatible,0.39069589061279375,0.9767397265319844,0.4,0.26311149250112154,0.26771622565306397,0.0,0.0,0.0,0.0,2,5,1,7,3,2,0
f6659a3107,f6659a3107/DSC04886,gt_label,prpp_compatible,0.6810437497942778,0.9080583330590372,0.75,0.34057951633860445,0.3672144157669957,0.0,0.0,0.0,0.0,3,2,0,5,3,0,0
f6659a3107,f6659a3107/DSC04886,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,2,1,1,3,3,0,0
f6659a3107,f6659a3107/DSC04890,raw,prpp_compatible,0.4331217678545626,0.9745239776727658,0.4444444444444444,0.2650805813820932,0.27135480652504446,0.0,0.0,0.0,0.0,2,4,1,6,3,1,0
f6659a3107,f6659a3107/DSC04890,gt_label,prpp_compatible,0.7691718197485014,0.8973671230399183,0.8571428571428571,0.33663972289548233,0.3666607479082829,0.0,0.0,0.0,0.0,3,1,0,4,3,0,0
f6659a3107,f6659a3107/DSC04890,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,2,1,1,3,3,0,0
f6659a3107,f6659a3107/DSC04895,raw,prpp_compatible,0.49088544391615085,0.8181424065269182,0.6,0.3068034024475943,0.32926768181025035,0.0,0.0,0.0,0.0,3,4,0,7,3,2,0
f6659a3107,f6659a3107/DSC04895,gt_label,prpp_compatible,0.5940426478104274,0.7920568637472365,0.75,0.2971274014950912,0.36763131554782164,0.0,0.0,0.0,0.0,3,2,0,5,3,0,0
f6659a3107,f6659a3107/DSC04895,gt_shape,prpp_compatible,1.0,1.0,1.0,0.375,0.375,0.0,0.0,0.0,0.0,3,0,0,3,3,0,0
f6659a3107,f6659a3107/DSC04899,raw,prpp_compatible,0.38443638749906545,0.9610909687476636,0.4,0.2760802753585524,0.27944272701797945,0.0,0.0,0.0,0.0,2,5,1,7,3,2,0
f6659a3107,f6659a3107/DSC04899,gt_label,prpp_compatible,0.6177353187511874,0.8236470916682498,0.75,0.3089724795468611,0.3689839492556886,0.0,0.0,0.0,0.0,3,2,0,5,3,0,0
f6659a3107,f6659a3107/DSC04899,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,2,1,1,3,3,0,0
f6659a3107,f6659a3107/DSC04903,raw,prpp_compatible,0.2077328803902756,0.9347979617562402,0.2222222222222222,0.11684974521953002,0.11699193618009678,0.0,0.0,0.0,0.0,1,5,2,6,3,2,0
f6659a3107,f6659a3107/DSC04903,gt_label,prpp_compatible,0.5434554595349853,0.9510470541862243,0.5714285714285714,0.23790444882184625,0.24509788628475804,0.0,0.0,0.0,0.0,2,2,1,4,3,0,0
f6659a3107,f6659a3107/DSC04903,gt_shape,prpp_compatible,0.4,1.0,0.4,0.125,0.125,0.0,0.0,0.0,0.0,1,1,2,2,3,0,0
f6659a3107,f6659a3107/DSC04908,raw,prpp_compatible,0.12544620052911262,0.5645079023810068,0.2222222222222222,0.07112246045448885,0.10730648641798077,0.0,0.0,0.0,0.0,1,5,2,6,3,2,0
f6659a3107,f6659a3107/DSC04908,gt_label,prpp_compatible,0.4995756252933897,0.6661008337245197,0.75,0.2500494146228619,0.2856694749735921,0.0,0.0,0.0,0.0,3,2,0,5,3,0,0
f6659a3107,f6659a3107/DSC04908,gt_shape,prpp_compatible,0.3333333333333333,1.0,0.3333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,1,2,2,3,3,0,0
f6659a3107,f6659a3107/DSC04912,raw,prpp_compatible,0.13228404026490595,0.6614202013245297,0.2,0.08341273650927723,0.1026847041373374,0.0,0.0,0.0,0.0,1,6,2,7,3,2,0
f6659a3107,f6659a3107/DSC04912,gt_label,prpp_compatible,0.6940883186011106,0.9254510914681475,0.75,0.3474315055934408,0.35335388754271485,0.0,0.0,0.0,0.0,3,2,0,5,3,0,0
f6659a3107,f6659a3107/DSC04912,gt_shape,prpp_compatible,0.3333333333333333,1.0,0.3333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,1,2,2,3,3,0,0
f6659a3107,f6659a3107/DSC04917,raw,prpp_compatible,0.0,0.0,0.0,0.036244414173932295,0.036275310243212615,0.0,0.0,0.0,0.0,0,7,5,7,5,1,2
f6659a3107,f6659a3107/DSC04917,gt_label,prpp_compatible,0.396678858048063,0.793357716096126,0.5,0.1983396051207974,0.22032666482323987,0.0,0.0,0.0,0.0,2,1,3,3,5,0,2
f6659a3107,f6659a3107/DSC04917,gt_shape,prpp_compatible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,2,5,0,2
f6659a3107,f6659a3107/DSC04921,raw,prpp_compatible,0.5283780492355489,0.8680496523155447,0.6086956521739131,0.43609492776745135,0.44976952259405706,0.609542878915441,0.8326537189154892,0.5555555555555556,0.7142857142857143,7,7,2,14,9,9,7
f6659a3107,f6659a3107/DSC04921,gt_label,prpp_compatible,0.5787469381113024,0.8681204071669536,0.6666666666666666,0.3950091946158205,0.46149915842297673,0.609542878915441,0.8326537189154892,0.7142857142857143,0.7142857142857143,7,5,2,12,9,7,7
f6659a3107,f6659a3107/DSC04921,gt_shape,prpp_compatible,0.8187627609868752,0.9942119240554913,0.8235294117647058,0.4729298976399358,0.477994464091381,0.7142857142857143,0.9122704293483045,1.0,0.7142857142857143,7,1,2,8,9,5,7
f6659a3107,f6659a3107/DSC04925,raw,prpp_compatible,0.39111220937256763,0.8800024710882771,0.4444444444444444,0.32249539812552347,0.34895489197566687,0.4224405131450494,0.6772268035965064,0.2857142857142857,0.5,4,8,2,12,6,7,4
f6659a3107,f6659a3107/DSC04925,gt_label,prpp_compatible,0.4762818566903674,0.8930284812944388,0.5333333333333333,0.3286674248515774,0.3559253758115429,0.4224405131450494,0.6772268035965064,0.5,0.5,4,5,2,9,6,4,4
f6659a3107,f6659a3107/DSC04925,gt_shape,prpp_compatible,0.7195624983046659,0.9893984351689156,0.7272727272727273,0.35420278158578394,0.36261080632913356,0.5,0.8760285120106092,0.6666666666666666,0.5,4,1,2,5,6,3,4
f6659a3107,f6659a3107/DSC04930,raw,prpp_compatible,0.5199272754190565,0.9358690957543017,0.5555555555555556,0.4467056935897633,0.4542589267674924,0.48175206671097665,0.7882902126443307,0.3333333333333333,0.5,5,6,2,11,7,6,4
f6659a3107,f6659a3107/DSC04930,gt_label,prpp_compatible,0.5947980765405401,0.9516769224648641,0.625,0.4567053200823269,0.4657905369167991,0.48175206671097665,0.7882902126443307,0.6666666666666666,0.5,5,4,2,9,7,3,4
f6659a3107,f6659a3107/DSC04930,gt_shape,prpp_compatible,0.7603837483032113,0.9884988727941748,0.7692307692307693,0.4727437928920042,0.47993199739564496,0.5,0.8086497184590511,1.0,0.5,5,1,2,6,7,2,4
f6659a3107,f6659a3107/DSC04934,raw,prpp_compatible,0.5995596316690004,0.8565137595271434,0.7,0.5178648602496589,0.558653058168346,0.6934066317594034,0.8314251943362067,0.5714285714285714,0.8,7,4,2,11,9,7,5
f6659a3107,f6659a3107/DSC04934,gt_label,prpp_compatible,0.6965140289527619,0.8706425361909524,0.8,0.638850120013568,0.6831843988778782,0.6934304188575562,0.8314336035421256,0.8,0.8,8,3,1,11,9,5,5
f6659a3107,f6659a3107/DSC04934,gt_shape,prpp_compatible,0.8188453933699777,0.9943122633778302,0.8235294117647058,0.6092520343628854,0.6142288039072841,0.8,0.9292960758395986,1.0,0.8,7,1,2,8,9,4,5
f6659a3107,f6659a3107/DSC04939,raw,prpp_compatible,0.6070616509817168,0.8278113422477957,0.7333333333333333,0.6730686521303221,0.703760428978748,0.637079806112653,0.7088307963166579,0.5833333333333334,0.8888888888888888,11,6,2,17,13,12,9
f6659a3107,f6659a3107/DSC04939,gt_label,prpp_compatible,0.6212859173642412,0.8189678001619544,0.7586206896551724,0.6612469860068018,0.7103254446074838,0.637079806112653,0.7088307963166579,0.7777777777777778,0.8888888888888888,11,5,2,16,13,9,9
f6659a3107,f6659a3107/DSC04939,gt_shape,prpp_compatible,0.956903221212472,0.9967741887629916,0.96,0.735688318884289,0.7405270357398017,0.8888888888888888,0.957683850000973,1.0,0.8888888888888888,12,0,1,12,13,8,9
f6659a3107,f6659a3107/DSC04943,raw,prpp_compatible,0.5961431033243053,0.8129224136240527,0.7333333333333333,0.6755095061101359,0.7052173612597471,0.619793935797363,0.6848830486366577,0.6363636363636364,0.8888888888888888,11,6,2,17,13,11,9
f6659a3107,f6659a3107/DSC04943,gt_label,prpp_compatible,0.6316534976255064,0.8039226333415536,0.7857142857142857,0.6631348082216997,0.7113178784324253,0.619793935797363,0.6848830486366577,0.6363636363636364,0.8888888888888888,11,4,2,15,13,11,9
f6659a3107,f6659a3107/DSC04943,gt_shape,prpp_compatible,0.9567361808809306,0.9966001884176361,0.96,0.7349532115752926,0.7400529289488385,0.8888888888888888,0.9686880697582243,1.0,0.8888888888888888,12,0,1,12,13,8,9
f6659a3107,f6659a3107/DSC04947,raw,prpp_compatible,0.6428234972500542,0.8570979963334057,0.75,0.8042021295826771,0.8250379560886486,0.7135834634442902,0.85944798629409,0.7058823529411765,0.9230769230769231,15,8,2,23,17,17,13
f6659a3107,f6659a3107/DSC04947,gt_label,prpp_compatible,0.6599071300049791,0.8578792690064728,0.7692307692307693,0.7951943681043745,0.8349642930722572,0.7135834634442902,0.85944798629409,0.7058823529411765,0.9230769230769231,15,7,2,22,17,17,13
f6659a3107,f6659a3107/DSC04947,gt_shape,prpp_compatible,0.9676729092326258,0.9979126876461454,0.9696969696969697,0.8634288905003489,0.8676035152080582,0.9230769230769231,0.9781597455277672,1.0,0.9230769230769231,16,0,1,16,17,12,13
f6659a3107,f6659a3107/DSC04952,raw,prpp_compatible,0.5506543455066706,0.7709160837093388,0.7142857142857143,0.6424760304928872,0.7492237291015077,0.678162730954803,0.856909016847571,0.7222222222222222,0.8571428571428571,15,9,3,24,18,18,14
f6659a3107,f6659a3107/DSC04952,gt_label,prpp_compatible,0.6130490937469636,0.7969638218710526,0.7692307692307693,0.6538898383337023,0.7050124042219923,0.678162730954803,0.856909016847571,0.7647058823529411,0.8571428571428571,15,6,3,21,18,17,14
f6659a3107,f6659a3107/DSC04952,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.6463741292486338,0.7474775036596917,0.9285714285714286,0.9888374729391479,0.9285714285714286,0.9285714285714286,15,2,3,17,18,14,14
f6659a3107,f6659a3107/DSC04956,raw,prpp_compatible,0.6283955109835586,0.7854943887294482,0.8,0.7847995215788444,0.8885708613015131,0.686605725803243,0.8422935317810022,0.7368421052631579,0.875,18,7,2,25,20,19,16
f6659a3107,f6659a3107/DSC04956,gt_label,prpp_compatible,0.6589540366670443,0.7870839882411919,0.8372093023255814,0.9078000794280563,0.9389861550519343,0.6858006614492912,0.8421492592236464,0.7777777777777778,0.875,18,5,2,23,20,18,16
f6659a3107,f6659a3107/DSC04956,gt_shape,prpp_compatible,0.95,1.0,0.95,0.7686998823317657,0.875,1.0,1.0,1.0,1.0,19,1,1,20,20,16,16
f6659a3107,f6659a3107/DSC04961,raw,prpp_compatible,0.6311321238395398,0.7602273309885366,0.8301886792452831,0.810565787438558,0.9288733013282426,0.6961697213060882,0.7712738588243699,0.75,0.9473684210526315,22,8,1,30,23,24,19
f6659a3107,f6659a3107/DSC04961,gt_label,prpp_compatible,0.6584827735791896,0.7632413966486061,0.8627450980392157,0.818891459713057,0.9372537257500931,0.6961697213060882,0.7712738588243699,0.782608695652174,0.9473684210526315,22,6,1,28,23,23,19
f6659a3107,f6659a3107/DSC04961,gt_shape,prpp_compatible,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23,0,0,23,23,19,19
f6659a3107,f6659a3107/DSC04965,raw,prpp_compatible,0.5626339464622434,0.8283221989583028,0.6792452830188679,0.6593054696816283,0.8768451373488487,0.6658965724088673,0.6780622426472649,0.6666666666666666,0.8421052631578947,18,12,5,30,23,24,19
f6659a3107,f6659a3107/DSC04965,gt_label,prpp_compatible,0.6059299403921828,0.8132217621052981,0.7450980392156863,0.6582427562799632,0.6933805046163654,0.6606362758667591,0.6688650278429746,0.6956521739130435,0.8421052631578947,19,9,4,28,23,23,19
f6659a3107,f6659a3107/DSC04965,gt_shape,prpp_compatible,0.9333333333333333,1.0,0.9333333333333333,0.8828209789944946,0.9803605875685859,0.9473684210526315,0.9354920227929008,1.0,0.9473684210526315,21,1,2,22,23,18,19
f6659a3107,f6659a3107/DSC04969,raw,prpp_compatible,0.3377494564924173,0.7599362771079389,0.4444444444444444,0.46274769117387127,0.7138275878143582,0.39608209153919954,0.519912115126218,0.6666666666666666,0.631578947368421,10,13,12,23,22,18,19
f6659a3107,f6659a3107/DSC04969,gt_label,prpp_compatible,0.39091146418044803,0.7166710176641548,0.5454545454545454,0.5178791950626935,0.5614424010190225,0.3920637861587042,0.5108040274689931,0.7058823529411765,0.631578947368421,12,10,10,22,22,17,19
f6659a3107,f6659a3107/DSC04969,gt_shape,prpp_compatible,0.8095238095238095,1.0,0.8095238095238095,0.5075219363473444,0.7445360287650646,0.8421052631578947,0.9817182624064511,0.9411764705882353,0.8421052631578947,17,3,5,20,22,17,19
f6659a3107,f6659a3107/DSC04974,raw,prpp_compatible,0.43114403518031563,0.8457056074690806,0.5098039215686274,0.39878223260457246,0.6295374149904377,0.604359254078951,0.6955405333257454,0.6,0.7894736842105263,13,16,9,29,22,25,19
f6659a3107,f6659a3107/DSC04974,gt_label,prpp_compatible,0.4740903522012359,0.8296581163521628,0.5714285714285714,0.5239339600788204,0.6926460362855009,0.6035966221928609,0.6938511756387371,0.625,0.7894736842105263,14,13,8,27,22,24,19
f6659a3107,f6659a3107/DSC04974,gt_shape,prpp_compatible,0.8372093023255814,1.0,0.8372093023255814,0.5026047575114269,0.6177497099757752,0.8947368421052632,0.9947172108841446,0.8947368421052632,0.8947368421052632,18,3,4,21,22,19,19
f6659a3107,f6659a3107/DSC04978,raw,prpp_compatible,0.5165083488117902,0.8231851809187907,0.6274509803921569,0.5707241356736725,0.7978296537573691,0.6572470787331517,0.7655096494541048,0.64,0.8888888888888888,16,14,5,30,21,25,18
f6659a3107,f6659a3107/DSC04978,gt_label,prpp_compatible,0.5380740356785283,0.8239258671327465,0.6530612244897959,0.5722055081015842,0.7993225595404074,0.6572470787331517,0.7655096494541048,0.64,0.8888888888888888,16,12,5,28,21,25,18
f6659a3107,f6659a3107/DSC04978,gt_shape,prpp_compatible,0.9047619047619048,1.0,0.9047619047619048,0.8564047391696386,0.8664920009805119,0.8888888888888888,0.9916680238086483,0.8888888888888888,0.8888888888888888,19,2,2,21,21,18,18
f6659a3107,f6659a3107/DSC04983,raw,prpp_compatible,0.5821849319250256,0.8186975605195673,0.7111111111111111,0.5021198098020119,0.7941524965807882,0.7036174236635948,0.787854081354696,0.7619047619047619,0.9411764705882353,16,9,4,25,20,21,17
f6659a3107,f6659a3107/DSC04983,gt_label,prpp_compatible,0.5954617846510067,0.8187599538951342,0.7272727272727273,0.6101263789060712,0.814091253962792,0.7036174236635948,0.787854081354696,0.8,0.9411764705882353,16,8,4,24,20,20,17
f6659a3107,f6659a3107/DSC04983,gt_shape,prpp_compatible,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,20,0,0,20,20,17,17
f6659a3107,f6659a3107/DSC04987,raw,prpp_compatible,0.5704520310327206,0.8021981686397633,0.7111111111111111,0.5755853889905442,0.7859659471449305,0.6791431485017014,0.7687395412478804,0.7619047619047619,0.9411764705882353,16,9,4,25,20,21,17
f6659a3107,f6659a3107/DSC04987,gt_label,prpp_compatible,0.5834531932243855,0.80224814068353,0.7272727272727273,0.5651342961251824,0.67809598891696,0.6719674177122599,0.761329838888174,0.75,0.8823529411764706,16,8,4,24,20,20,17
f6659a3107,f6659a3107/DSC04987,gt_shape,prpp_compatible,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,20,0,0,20,20,17,17
f6659a3107,f6659a3107/DSC04991,raw,prpp_compatible,0.5702597434083555,0.7547555427463529,0.7555555555555555,0.6235615806196242,0.8230831924490203,0.6740564481817278,0.7774636795128096,0.75,0.9375,17,8,3,25,20,20,16
f6659a3107,f6659a3107/DSC04991,gt_label,prpp_compatible,0.5702597434083555,0.7547555427463529,0.7555555555555555,0.6224338106812606,0.8226723335174133,0.6740564481817278,0.7774636795128096,0.75,0.9375,17,8,3,25,20,20,16
f6659a3107,f6659a3107/DSC04991,gt_shape,prpp_compatible,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20,0,0,20,20,16,16
f6659a3107,f6659a3107/DSC04996,raw,prpp_compatible,0.5230892972184817,0.7645151267039348,0.6842105263157895,0.28229304471896066,0.3526843655837534,0.6116469347743728,0.6955118470284005,0.7777777777777778,0.8666666666666667,13,8,4,21,17,18,15
f6659a3107,f6659a3107/DSC04996,gt_label,prpp_compatible,0.5694565896364882,0.7524962077339307,0.7567567567567568,0.38290236881097856,0.4385837348756101,0.6023611049166885,0.6827867751739235,0.7647058823529411,0.8,14,6,3,20,17,17,15
f6659a3107,f6659a3107/DSC04996,gt_shape,prpp_compatible,0.8235294117647058,1.0,0.8235294117647058,0.31380407950109174,0.375,0.8666666666666667,0.9971320543341269,0.8666666666666667,0.8666666666666667,14,3,3,17,17,15,15
f6659a3107,f6659a3107/DSC05000,raw,prpp_compatible,0.4218270725158455,0.786132271506803,0.5365853658536586,0.28007632767012847,0.35274688937063875,0.5495531076289786,0.6343928891038081,0.5238095238095238,0.8666666666666667,11,13,6,24,17,21,15
f6659a3107,f6659a3107/DSC05000,gt_label,prpp_compatible,0.46196915047151876,0.7699485841191979,0.6,0.3807450546298433,0.4370301829377301,0.5404635590752399,0.6220476458762856,0.5,0.8,12,11,5,23,17,20,15
f6659a3107,f6659a3107/DSC05000,gt_shape,prpp_compatible,0.8235294117647058,1.0,0.8235294117647058,0.3118681456709294,0.375,0.8666666666666667,0.9935269090468788,0.8666666666666667,0.8666666666666667,14,3,3,17,17,15,15
f6659a3107,f6659a3107/DSC05006,raw,prpp_compatible,0.38977480869609327,0.6333840641311516,0.6153846153846154,0.3717227449186604,0.5784605587818736,0.48193811337577763,0.4629666569278856,0.75,0.7857142857142857,12,10,5,22,17,16,14
f6659a3107,f6659a3107/DSC05006,gt_label,prpp_compatible,0.49723658433351536,0.6748210787383423,0.7368421052631579,0.5591878555960286,0.6286869189931779,0.48193811337577763,0.4629666569278856,0.7857142857142857,0.7857142857142857,14,7,3,21,17,14,14
f6659a3107,f6659a3107/DSC05006,gt_shape,prpp_compatible,0.8484848484848485,1.0,0.8484848484848485,0.611966474449384,0.7210283779263327,0.8571428571428571,0.8708533939250888,1.0,0.8571428571428571,14,2,3,16,17,12,14
f6659a3107,f6659a3107/DSC05010,raw,prpp_compatible,0.4363365562385777,0.7417721456055821,0.5882352941176471,0.35057546267821654,0.46088855939540013,0.4914233345158005,0.5962707472463251,0.6153846153846154,0.6153846153846154,10,8,6,18,16,13,13
f6659a3107,f6659a3107/DSC05010,gt_label,prpp_compatible,0.4681945991319569,0.7022918986979353,0.6666666666666666,0.44436836576501026,0.5124298283826256,0.4914233345158005,0.5962707472463251,0.6666666666666666,0.6153846153846154,11,6,5,17,16,12,13
f6659a3107,f6659a3107/DSC05010,gt_shape,prpp_compatible,0.8657694625320519,0.9989647644600599,0.8666666666666667,0.5881208409865527,0.5898030987389555,0.8461538461538461,0.8380453547467442,1.0,0.8461538461538461,13,1,3,14,16,11,13
f6659a3107,f6659a3107/DSC05014,raw,prpp_compatible,0.522227543577846,0.7833413153667689,0.6666666666666666,0.35105648519968513,0.5734775102974414,0.6145864919930739,0.6657552534059515,0.6666666666666666,0.7272727272727273,10,6,4,16,14,12,11
f6659a3107,f6659a3107/DSC05014,gt_label,prpp_compatible,0.5653856920773903,0.74528113955656,0.7586206896551724,0.45098335344946294,0.513412764702988,0.6145864919930739,0.6657552534059515,0.8,0.7272727272727273,11,4,3,15,14,10,11
f6659a3107,f6659a3107/DSC05014,gt_shape,prpp_compatible,0.8888888888888888,1.0,0.8888888888888888,0.6043911474117657,0.7099946632817946,0.9090909090909091,0.812061970396263,1.0,0.9090909090909091,12,1,2,13,14,10,11
f6659a3107,f6659a3107/DSC05019,raw,prpp_compatible,0.4861381905765518,0.8681039117438425,0.56,0.4010916945264262,0.514411532180147,0.43668921164857705,0.5995323482997489,1.0,0.7272727272727273,7,4,7,11,14,7,11
f6659a3107,f6659a3107/DSC05019,gt_label,prpp_compatible,0.5809386612171853,0.871407991825778,0.6666666666666666,0.43596097766926084,0.5188817596040292,0.41579145672324674,0.5894621004802376,1.0,0.6363636363636364,8,2,6,10,14,6,11
f6659a3107,f6659a3107/DSC05019,gt_shape,prpp_compatible,0.7402392139438,0.99932293882413,0.7407407407407407,0.4966678507537591,0.5680317355071935,0.7272727272727273,0.7328623370139311,0.8888888888888888,0.7272727272727273,10,3,4,13,14,9,11
f6659a3107,f6659a3107/DSC05023,raw,prpp_compatible,0.5081020298506519,0.8598649735934109,0.5909090909090909,0.712290292323775,0.8358735015282777,0.6013629755583759,0.6220909994950298,0.5789473684210527,0.8,13,12,6,25,19,19,15
f6659a3107,f6659a3107/DSC05023,gt_label,prpp_compatible,0.5564028655136637,0.8544758291816977,0.6511627906976745,0.7879878370154896,0.8335709902652644,0.5926299613440239,0.6187679813218455,0.5555555555555556,0.7333333333333333,14,10,5,24,19,18,15
f6659a3107,f6659a3107/DSC05023,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.8692838775887736,0.8731383510792007,0.8666666666666667,0.9991928858306891,0.8666666666666667,0.8666666666666667,16,3,3,19,19,15,15
f6659a3107,f6659a3107/DSC05028,raw,prpp_compatible,0.56962967179554,0.797481540513756,0.7142857142857143,0.7296569915336104,0.8659883826758554,0.5999740565067925,0.6406050584500065,0.7058823529411765,0.8,15,8,4,23,19,17,15
f6659a3107,f6659a3107/DSC05028,gt_label,prpp_compatible,0.5977254390345573,0.8168914333472284,0.7317073170731707,0.7611815743401227,0.8082822084013929,0.5923875693927921,0.6366386864756591,0.7333333333333333,0.7333333333333333,15,7,4,22,19,15,15
f6659a3107,f6659a3107/DSC05028,gt_shape,prpp_compatible,0.8947368421052632,1.0,0.8947368421052632,0.9438572592205512,0.9820215998140523,0.8666666666666667,0.9846813281251382,0.8666666666666667,0.8666666666666667,17,2,2,19,19,15,15
f6659a3107,f6659a3107/DSC05032,raw,prpp_compatible,0.6440317273924938,0.8740430586040988,0.7368421052631579,0.6450500367746728,0.8448751457726151,0.7660292086634582,0.8787750431955255,0.8,0.9230769230769231,14,7,3,21,17,15,13
