scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
1ada7a0617,1ada7a0617/DSC03525,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.7421387999994454,0.7437541829247384,0.8,0.9858787933741523,0.8571428571428571,0.8,16,3,3,19,19,14,15
1ada7a0617,1ada7a0617/DSC03527,raw,prpp_compatible,0.5111041650310697,0.8092482612991937,0.631578947368421,0.36105112142127105,0.440410199435653,0.4559749011279181,0.9199863794558643,0.5,0.6666666666666666,6,4,3,10,9,6,6
1ada7a0617,1ada7a0617/DSC03527,gt_label,prpp_compatible,0.550682988187258,0.8260244822808871,0.6666666666666666,0.40374558390819876,0.41773051825765517,0.442362407392529,0.9156576588174323,1.0,0.6666666666666666,6,3,3,9,9,3,6
1ada7a0617,1ada7a0617/DSC03527,gt_shape,prpp_compatible,0.8888888888888888,1.0,0.8888888888888888,0.489593338103969,0.49041497519170046,0.8333333333333334,0.9992430359305612,0.8333333333333334,0.8333333333333334,8,1,1,9,9,6,6
1ada7a0617,1ada7a0617/DSC03529,raw,prpp_compatible,0.45519027224858166,0.9103805444971633,0.5,0.22794634673719627,0.31159803414281684,0.49383169858533776,0.9783875925332063,0.25,0.5,3,4,2,7,5,4,2
1ada7a0617,1ada7a0617/DSC03529,gt_label,prpp_compatible,0.6449122380584953,0.886754327330431,0.7272727272727273,0.2961815652509084,0.311739088343161,0.49172443490790513,0.9783658092984552,1.0,0.5,4,2,1,6,5,1,2
1ada7a0617,1ada7a0617/DSC03529,gt_shape,prpp_compatible,0.8,1.0,0.8,0.2504206940333873,0.3333333333333333,1.0,1.0,1.0,1.0,4,1,1,5,5,2,2
1ada7a0617,1ada7a0617/DSC03531,raw,prpp_compatible,0.3877412244605626,0.9047295237413127,0.42857142857142855,0.2266529584511678,0.3022931881803761,0.4915527344769758,0.9706334402747087,0.16666666666666666,0.5,3,6,2,9,5,6,2
1ada7a0617,1ada7a0617/DSC03531,gt_label,prpp_compatible,0.5322778720233653,0.8649515420379685,0.6153846153846154,0.2918575593100092,0.31006925044816475,0.49428080208770675,0.9706717590804609,0.5,0.5,4,4,1,8,5,2,2
1ada7a0617,1ada7a0617/DSC03531,gt_shape,prpp_compatible,0.6,1.0,0.6,0.25,0.25,0.5,0.9929769325361489,0.5,0.5,3,2,2,5,5,2,2
1ada7a0617,1ada7a0617/DSC03532,raw,prpp_compatible,0.4589075579311048,0.9178151158622097,0.5,0.22987623676927407,0.31358412369409977,0.4902977053231255,0.9691483382209655,0.3333333333333333,0.5,3,4,2,7,5,3,2
1ada7a0617,1ada7a0617/DSC03532,gt_label,prpp_compatible,0.6495785291382101,0.8931704775650389,0.7272727272727273,0.2997698882851582,0.31361302483387693,0.4877629585007954,0.9691150228712819,1.0,0.5,4,2,1,6,5,1,2
1ada7a0617,1ada7a0617/DSC03532,gt_shape,prpp_compatible,0.8,1.0,0.8,0.2504800871538611,0.3333333333333333,1.0,1.0,1.0,1.0,4,1,1,5,5,2,2
1ada7a0617,1ada7a0617/DSC03534,raw,prpp_compatible,0.3342022246324485,0.9190561177392332,0.36363636363636365,0.15317654732323552,0.15653172101794663,0.9769366121341255,0.9769366121341256,0.25,1.0,2,5,2,7,4,4,1
1ada7a0617,1ada7a0617/DSC03534,gt_label,prpp_compatible,0.6738616048567668,0.9265597066780543,0.7272727272727273,0.31461302614419273,0.32335989707061613,0.9769366121341255,0.9769366121341256,1.0,1.0,4,3,0,7,4,1,1
1ada7a0617,1ada7a0617/DSC03534,gt_shape,prpp_compatible,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,2,2,2,4,4,1,1
1ada7a0617,1ada7a0617/DSC03536,raw,prpp_compatible,0.625246176143547,0.9378692642153205,0.6666666666666666,0.23446731605383012,0.23518908980261424,0.9480103454161142,0.9480103454161143,0.5,1.0,3,2,1,5,4,2,1
1ada7a0617,1ada7a0617/DSC03536,gt_label,prpp_compatible,0.8306432533165664,0.9344736599811372,0.8888888888888888,0.3182702345157458,0.3249367703453925,0.9480103454161142,0.9480103454161143,1.0,1.0,4,1,0,5,4,1,1
1ada7a0617,1ada7a0617/DSC03536,gt_shape,prpp_compatible,0.75,1.0,0.75,0.25,0.25,1.0,1.0,1.0,1.0,3,1,1,4,4,1,1
1ada7a0617,1ada7a0617/DSC03538,raw,prpp_compatible,0.6796809607106817,0.8253268808629707,0.8235294117647058,0.36058098629993224,0.449578309618549,0.6429766665288599,0.9675302332431871,0.8,0.8,7,2,1,9,8,5,5
1ada7a0617,1ada7a0617/DSC03538,gt_label,prpp_compatible,0.7307553378776417,0.8351489575744476,0.875,0.3830927995077243,0.39514437837211397,0.641458570899402,0.9674960901923665,1.0,0.8,7,1,1,8,8,4,5
1ada7a0617,1ada7a0617/DSC03538,gt_shape,prpp_compatible,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,8,0,0,8,8,5,5
1ada7a0617,1ada7a0617/DSC03540,raw,prpp_compatible,0.4664416493169408,0.8162728863046465,0.5714285714285714,0.4670499176736072,0.48765422085142246,0.5586299214350018,0.9249213240917589,0.5,0.7272727272727273,10,10,5,20,15,16,11
1ada7a0617,1ada7a0617/DSC03540,gt_label,prpp_compatible,0.5081651288591171,0.8084445231849592,0.6285714285714286,0.5321670784349918,0.5732119970100674,0.5586299214350018,0.9249213240917589,0.6666666666666666,0.7272727272727273,11,9,4,20,15,12,11
1ada7a0617,1ada7a0617/DSC03540,gt_shape,prpp_compatible,0.8,1.0,0.8,0.5829193806552248,0.5833333333333334,0.8181818181818182,0.9990941931018072,0.8181818181818182,0.8181818181818182,12,3,3,15,15,11,11
1ada7a0617,1ada7a0617/DSC03541,raw,prpp_compatible,0.42013419527114576,0.798254971015177,0.5263157894736842,0.5525366093195172,0.6291525679891604,0.37252208521606084,0.8109957478865267,0.5333333333333333,0.5714285714285714,10,10,8,20,18,15,14
1ada7a0617,1ada7a0617/DSC03541,gt_label,prpp_compatible,0.44511091770995576,0.8234551977634181,0.5405405405405406,0.5706077571570957,0.6596859289997316,0.3730816638862386,0.8110059373158253,0.5714285714285714,0.5714285714285714,10,9,8,19,18,14,14
1ada7a0617,1ada7a0617/DSC03541,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.7171058434655343,0.7334736805022061,0.5714285714285714,0.9867492506734454,0.5714285714285714,0.5714285714285714,12,6,6,18,18,14,14
1ada7a0617,1ada7a0617/DSC03543,raw,prpp_compatible,0.5173093071150758,0.8406276240619982,0.6153846153846154,0.5872947741536876,0.6741635838767106,0.4653060376758486,0.8926132956663868,0.6,0.6,12,8,7,20,19,15,15
1ada7a0617,1ada7a0617/DSC03543,gt_label,prpp_compatible,0.5173093071150758,0.8406276240619982,0.6153846153846154,0.614534981280854,0.7027909921536483,0.4653060376758486,0.8926132956663868,0.75,0.6,12,8,7,20,19,12,15
1ada7a0617,1ada7a0617/DSC03543,gt_shape,prpp_compatible,0.7894736842105263,1.0,0.7894736842105263,0.7430149964655239,0.7463853089755408,0.7333333333333333,0.9978545278084064,0.7333333333333333,0.7333333333333333,15,4,4,19,19,15,15
1ada7a0617,1ada7a0617/DSC03545,raw,prpp_compatible,0.504844309160068,0.8490563381328416,0.5945945945945946,0.584241811836249,0.6464448951167889,0.3905637908620225,0.7694186139463826,0.7272727272727273,0.47058823529411764,11,5,10,16,21,11,17
1ada7a0617,1ada7a0617/DSC03545,gt_label,prpp_compatible,0.504844309160068,0.8490563381328416,0.5945945945945946,0.6091760212625691,0.7298502501544295,0.3909594648266756,0.7694396573353749,0.7272727272727273,0.47058823529411764,11,5,10,16,21,11,17
1ada7a0617,1ada7a0617/DSC03545,gt_shape,prpp_compatible,0.7027027027027027,1.0,0.7027027027027027,0.7305737308874761,0.7322503361365521,0.5294117647058824,0.9001649214586137,0.8181818181818182,0.5294117647058824,13,3,8,16,21,11,17
1ada7a0617,1ada7a0617/DSC03547,raw,prpp_compatible,0.4787599537356469,0.7500572608525135,0.6382978723404256,0.5709471729378631,0.6897639558369754,0.5438971801314396,0.6614660270467656,0.5217391304347826,0.7647058823529411,15,12,5,27,20,23,17
1ada7a0617,1ada7a0617/DSC03547,gt_label,prpp_compatible,0.4787599537356469,0.7500572608525135,0.6382978723404256,0.551557559490638,0.646717840750658,0.5424419744418509,0.6594878740975721,0.6190476190476191,0.7647058823529411,15,12,5,27,20,21,17
1ada7a0617,1ada7a0617/DSC03547,gt_shape,prpp_compatible,0.85,1.0,0.85,0.8166088412023251,0.8274021090735272,0.8235294117647058,0.9966020495764569,0.8235294117647058,0.8235294117647058,17,3,3,20,20,17,17
1ada7a0617,1ada7a0617/DSC03549,raw,prpp_compatible,0.5067224690244608,0.7781809345732791,0.6511627906976745,0.6045175469430136,0.6777821734077337,0.5077437282649662,0.8203379751806623,0.631578947368421,0.7647058823529411,14,9,6,23,20,19,17
1ada7a0617,1ada7a0617/DSC03549,gt_label,prpp_compatible,0.5285738594037992,0.7576225318121121,0.6976744186046512,0.643633532988657,0.7459997618700958,0.5077437282649662,0.8203379751806623,0.7058823529411765,0.7647058823529411,15,8,5,23,20,17,17
1ada7a0617,1ada7a0617/DSC03549,gt_shape,prpp_compatible,0.8,1.0,0.8,0.7342751136724591,0.7384737907506645,0.7647058823529411,0.9853737694930532,0.8125,0.7647058823529411,16,4,4,20,20,16,17
1ada7a0617,1ada7a0617/DSC03550,raw,prpp_compatible,0.46255356429587413,0.7827829549622485,0.5909090909090909,0.5424880942696829,0.69326237820489,0.5726336991036771,0.8894188287941459,0.5714285714285714,0.8,13,12,6,25,19,21,15
1ada7a0617,1ada7a0617/DSC03550,gt_label,prpp_compatible,0.49093211829468436,0.7714647573202182,0.6363636363636364,0.6439591408081924,0.7457059554448892,0.5723215074406565,0.8894139791056007,0.631578947368421,0.8,14,11,5,25,19,19,15
1ada7a0617,1ada7a0617/DSC03550,gt_shape,prpp_compatible,0.7894736842105263,1.0,0.7894736842105263,0.7368588773628616,0.7386761623537953,0.8,0.9966910344859106,0.8,0.8,15,4,4,19,19,15,15
1ada7a0617,1ada7a0617/DSC03552,raw,prpp_compatible,0.5483887904074088,0.7711717365104187,0.7111111111111111,0.5751128285314361,0.6123115218218529,0.6435024901570547,0.8480827410872422,0.65,0.875,16,9,4,25,20,20,16
1ada7a0617,1ada7a0617/DSC03552,gt_label,prpp_compatible,0.5556292487427252,0.7813536310444573,0.7111111111111111,0.6174368747557084,0.6709204834793884,0.6435024901570547,0.8480827410872422,0.7647058823529411,0.875,16,9,4,25,20,17,16
1ada7a0617,1ada7a0617/DSC03552,gt_shape,prpp_compatible,0.8717948717948718,1.0,0.8717948717948718,0.7164143459149824,0.7164143459149824,0.875,0.9838638976799906,1.0,0.875,17,2,3,19,20,14,16
1ada7a0617,1ada7a0617/DSC03554,raw,prpp_compatible,0.48996486699981984,0.7839437871997118,0.625,0.54239051553259,0.6481323510469436,0.6018920439517266,0.7828781130885504,0.5416666666666666,0.8,15,14,4,29,19,24,15
1ada7a0617,1ada7a0617/DSC03554,gt_label,prpp_compatible,0.49678079399403946,0.7948492703904632,0.625,0.6370727593082532,0.6927913552469374,0.6000158214692602,0.7827780489342389,0.6190476190476191,0.8,15,14,4,29,19,21,15
1ada7a0617,1ada7a0617/DSC03554,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.6565440032867215,0.6635912730927643,0.8666666666666667,0.9574365280329853,0.9285714285714286,0.8666666666666667,16,3,3,19,19,14,15
1ada7a0617,1ada7a0617/DSC03556,raw,prpp_compatible,0.6406123561408448,0.8236444578953719,0.7777777777777778,0.6700704252901835,0.7024116630358744,0.6342913839501155,0.710344876982013,0.7142857142857143,0.8461538461538461,14,5,3,19,17,14,13
1ada7a0617,1ada7a0617/DSC03556,gt_label,prpp_compatible,0.6947380262951051,0.8105276973442892,0.8571428571428571,0.6914633591970497,0.7344870406891569,0.6804436350719546,0.7424335134784685,0.8461538461538461,0.9230769230769231,15,3,2,18,17,13,13
1ada7a0617,1ada7a0617/DSC03556,gt_shape,prpp_compatible,0.8823529411764706,1.0,0.8823529411764706,0.7958760994657795,0.7958760994657795,0.8461538461538461,0.9293781444214264,0.9166666666666666,0.8461538461538461,15,2,2,17,17,12,13
1ada7a0617,1ada7a0617/DSC03558,raw,prpp_compatible,0.6751229767993421,0.8309205868299595,0.8125,0.6199698277619862,0.6397893307089096,0.58904549496863,0.8283001976364632,0.9,0.6923076923076923,13,2,4,15,17,10,13
1ada7a0617,1ada7a0617/DSC03558,gt_label,prpp_compatible,0.7005709651622645,0.8352961507703923,0.8387096774193549,0.6290146701644646,0.6736742256934648,0.5895116911575962,0.8289517546211067,0.9,0.6923076923076923,13,1,4,14,17,10,13
1ada7a0617,1ada7a0617/DSC03558,gt_shape,prpp_compatible,0.8235294117647058,1.0,0.8235294117647058,0.7493895652034546,0.7494197335979474,0.7692307692307693,0.9773224020357975,0.8333333333333334,0.7692307692307693,14,3,3,17,17,12,13
1ada7a0617,1ada7a0617/DSC03559,raw,prpp_compatible,0.5933670606375597,0.8052838680081168,0.7368421052631579,0.5903323211231889,0.6122624972455265,0.6536686133421733,0.8246421057398767,0.6875,0.7857142857142857,14,7,3,21,17,16,14
1ada7a0617,1ada7a0617/DSC03559,gt_label,prpp_compatible,0.618033374917438,0.8166869597123289,0.7567567567567568,0.6134518523374232,0.6621736941088706,0.6536686133421733,0.8246421057398767,0.6875,0.7857142857142857,14,6,3,20,17,16,14
1ada7a0617,1ada7a0617/DSC03559,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.7496170657793183,0.7496170657793183,0.8571428571428571,0.9999214475642854,1.0,0.8571428571428571,15,1,2,16,17,12,14
1ada7a0617,1ada7a0617/DSC03561,raw,prpp_compatible,0.4652617735781787,0.852979918226661,0.5454545454545454,0.44039474189743927,0.5120590862516611,0.46239896193794305,0.6716004094364029,0.5833333333333334,0.5384615384615384,9,8,7,17,16,12,13
1ada7a0617,1ada7a0617/DSC03561,gt_label,prpp_compatible,0.5832260266245252,0.7776347021660336,0.75,0.5794138372686832,0.655965000344921,0.5182161571424027,0.7477523246602152,0.8888888888888888,0.6153846153846154,12,4,4,16,16,9,13
1ada7a0617,1ada7a0617/DSC03561,gt_shape,prpp_compatible,0.6206896551724138,1.0,0.6206896551724138,0.5053240632913751,0.5496044248296387,0.5384615384615384,0.776650956068649,0.7777777777777778,0.5384615384615384,9,4,7,13,16,9,13
1ada7a0617,1ada7a0617/DSC03563,raw,prpp_compatible,0.5412151872563358,0.8794746792915455,0.6153846153846154,0.5010582793850465,0.5257650201447983,0.4440716534987683,0.8326818118365692,0.75,0.5,8,3,7,11,15,8,12
1ada7a0617,1ada7a0617/DSC03563,gt_label,prpp_compatible,0.5911842840111391,0.8539328546827565,0.6923076923076923,0.5558176558338247,0.6026994273714751,0.4440716534987683,0.8326818118365692,0.8571428571428571,0.5,9,2,6,11,15,7,12
1ada7a0617,1ada7a0617/DSC03563,gt_shape,prpp_compatible,0.7407407407407407,1.0,0.7407407407407407,0.579510682230092,0.5799879187040335,0.6666666666666666,0.9821804365052872,0.8888888888888888,0.6666666666666666,10,2,5,12,15,9,12
1ada7a0617,1ada7a0617/DSC03565,raw,prpp_compatible,0.490332464713486,0.7150681777071671,0.6857142857142857,0.45495415783071164,0.5408150284969152,0.4998201521866752,0.7910426723519405,0.6428571428571429,0.6923076923076923,12,6,5,18,17,14,13
1ada7a0617,1ada7a0617/DSC03565,gt_label,prpp_compatible,0.5333841767948533,0.7180171610699948,0.7428571428571429,0.5590826703580114,0.5948966151240359,0.4966102158294511,0.7897352658924444,0.8181818181818182,0.6923076923076923,13,5,4,18,17,11,13
1ada7a0617,1ada7a0617/DSC03565,gt_shape,prpp_compatible,0.8235294117647058,1.0,0.8235294117647058,0.5872858393977202,0.6524,0.8461538461538461,0.9934497455344439,0.9166666666666666,0.8461538461538461,14,3,3,17,17,12,13
1ada7a0617,1ada7a0617/DSC03567,raw,prpp_compatible,0.5968323531890106,0.8034281677544374,0.7428571428571429,0.5878478802476024,0.6785136538442212,0.6224541106853169,0.666162593770815,0.7692307692307693,0.8461538461538461,13,5,4,18,17,13,13
1ada7a0617,1ada7a0617/DSC03567,gt_label,prpp_compatible,0.6751681130730137,0.8198469944458023,0.8235294117647058,0.6159852733763214,0.6529763321806249,0.6706366887582521,0.6434423100389657,0.9090909090909091,0.8461538461538461,14,3,3,17,17,11,13
1ada7a0617,1ada7a0617/DSC03567,gt_shape,prpp_compatible,0.8823529411764706,1.0,0.8823529411764706,0.7798461025988402,0.8068991539346714,0.8461538461538461,0.9634395380931294,0.8461538461538461,0.8461538461538461,15,2,2,17,17,13,13
1ada7a0617,1ada7a0617/DSC03568,raw,prpp_compatible,0.5927231051416739,0.7978964876907149,0.7428571428571429,0.5945870271849119,0.6717639565405706,0.628338081602064,0.6249468523882126,0.7692307692307693,0.9230769230769231,13,5,4,18,17,13,13
1ada7a0617,1ada7a0617/DSC03568,gt_label,prpp_compatible,0.6167562348736411,0.8065273840655306,0.7647058823529411,0.5987041751816705,0.6381528845943086,0.6105559664889934,0.590201740951043,0.9,0.8461538461538461,13,4,4,17,17,10,13
1ada7a0617,1ada7a0617/DSC03568,gt_shape,prpp_compatible,0.9411764705882353,1.0,0.9411764705882353,0.7761896823790422,0.8021149367166193,0.9230769230769231,0.9321238891372126,0.9230769230769231,0.9230769230769231,16,1,1,17,17,13,13
1ada7a0617,1ada7a0617/DSC03570,raw,prpp_compatible,0.600813573381102,0.764671820666857,0.7857142857142857,0.37333485406953043,0.4818645611842361,0.5412159761017601,0.5166854231968113,0.8,0.7272727272727273,11,3,3,14,14,10,11
1ada7a0617,1ada7a0617/DSC03570,gt_label,prpp_compatible,0.7143757675916659,0.803672738540624,0.8888888888888888,0.47761595821725705,0.5358539873007088,0.6295861066768631,0.639456483536352,1.0,0.8181818181818182,12,1,2,13,14,9,11
1ada7a0617,1ada7a0617/DSC03570,gt_shape,prpp_compatible,0.7857142857142857,1.0,0.7857142857142857,0.485183340493901,0.5516482120551309,0.7272727272727273,0.8390766201343226,0.7272727272727273,0.7272727272727273,11,3,3,14,14,11,11
1ada7a0617,1ada7a0617/DSC03572,raw,prpp_compatible,0.44609256876380765,0.758357366898473,0.5882352941176471,0.3303035938008007,0.3455919428331589,0.4711211019378558,0.5345461413198643,0.5,0.6666666666666666,5,4,3,9,8,6,6
1ada7a0617,1ada7a0617/DSC03572,gt_label,prpp_compatible,0.6378151755258434,0.8504202340344579,0.75,0.4401991647541501,0.4596271167391924,0.635026844072069,0.8202496572446266,0.6666666666666666,0.8333333333333334,6,2,2,8,8,6,6
1ada7a0617,1ada7a0617/DSC03572,gt_shape,prpp_compatible,0.625,1.0,0.625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.665529829527774,0.6666666666666666,0.6666666666666666,5,3,3,8,8,6,6
1ada7a0617,1ada7a0617/DSC03574,raw,prpp_compatible,0.4944704429351926,0.7691762445658551,0.6428571428571429,0.5399676710881245,0.6084928392401551,0.5682935612984085,0.6058436537925516,0.5454545454545454,0.8888888888888888,9,7,3,16,12,11,9
1ada7a0617,1ada7a0617/DSC03574,gt_label,prpp_compatible,0.515232107298892,0.7728481609483381,0.6666666666666666,0.5404253773968544,0.6144142969428518,0.5682935612984085,0.6058436537925516,0.6666666666666666,0.8888888888888888,9,6,3,15,12,9,9
1ada7a0617,1ada7a0617/DSC03574,gt_shape,prpp_compatible,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,12,0,0,12,12,9,9
1ada7a0617,1ada7a0617/DSC03576,raw,prpp_compatible,0.4935004336325522,0.762682488341217,0.6470588235294118,0.5828017219130944,0.6330950268512096,0.5757444661252688,0.6873832301355765,0.6666666666666666,0.8333333333333334,11,9,3,20,14,15,12
1ada7a0617,1ada7a0617/DSC03576,gt_label,prpp_compatible,0.5715467243501157,0.7858767459814091,0.7272727272727273,0.5972224686957653,0.6799216332882841,0.5757444661252688,0.6873832301355765,0.7142857142857143,0.8333333333333334,12,7,2,19,14,14,12
1ada7a0617,1ada7a0617/DSC03576,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.7239256359196292,0.7239256359196292,0.8333333333333334,0.9365314623792108,1.0,0.8333333333333334,12,2,2,14,14,10,12
1ada7a0617,1ada7a0617/DSC03577,raw,prpp_compatible,0.43730707629940546,0.735470991958091,0.5945945945945946,0.5519081654951067,0.6153203032491804,0.5295010803852038,0.5774640937817919,0.6111111111111112,0.6923076923076923,11,11,4,22,15,18,13
1ada7a0617,1ada7a0617/DSC03577,gt_label,prpp_compatible,0.5131990965590997,0.7697986448386495,0.6666666666666666,0.6718849828184731,0.7364403796659048,0.5919896758921113,0.7650464418811259,0.6666666666666666,0.7692307692307693,12,9,3,21,15,18,13
1ada7a0617,1ada7a0617/DSC03577,gt_shape,prpp_compatible,0.7142857142857143,1.0,0.7142857142857143,0.6110429490548271,0.6480573391719986,0.6923076923076923,0.707153615456076,0.8181818181818182,0.6923076923076923,10,3,5,13,15,11,13
1ada7a0617,1ada7a0617/DSC03579,raw,prpp_compatible,0.5521121046893841,0.8741774990915249,0.631578947368421,0.42932607807231277,0.4432735203053341,0.5694641694424455,0.6338385172026336,0.6875,0.6470588235294118,12,6,8,18,20,16,17
1ada7a0617,1ada7a0617/DSC03579,gt_label,prpp_compatible,0.6140807491864914,0.8333953024673811,0.7368421052631579,0.5233790863623945,0.5812978204963771,0.6263712330494406,0.7682675532088357,0.8,0.7647058823529411,14,4,6,18,20,15,17
1ada7a0617,1ada7a0617/DSC03579,gt_shape,prpp_compatible,0.7567567567567568,1.0,0.7567567567567568,0.4823468801110322,0.4823468801110322,0.7647058823529411,0.7463146266830888,0.8666666666666667,0.7647058823529411,14,3,6,17,20,15,17
1ada7a0617,1ada7a0617/DSC03581,raw,prpp_compatible,0.6203736356168706,0.8685230898636189,0.7142857142857143,0.5721419908784252,0.5869260405162595,0.6255938407899547,0.8646242711289979,0.7647058823529411,0.7222222222222222,15,6,6,21,21,17,18
1ada7a0617,1ada7a0617/DSC03581,gt_label,prpp_compatible,0.6358686511546531,0.8345776046404821,0.7619047619047619,0.6002362028278881,0.666279897910666,0.6258062903331881,0.864624417860556,0.7647058823529411,0.7222222222222222,16,5,5,21,21,17,18
1ada7a0617,1ada7a0617/DSC03581,gt_shape,prpp_compatible,0.8205128205128205,1.0,0.8205128205128205,0.6446081713464406,0.6446166251368947,0.7777777777777778,0.9823147012829324,0.9333333333333333,0.7777777777777778,16,2,5,18,21,15,18
1ada7a0617,1ada7a0617/DSC03583,raw,prpp_compatible,0.5754950202566999,0.8632425303850498,0.6666666666666666,0.48613431861379613,0.5034092552073379,0.5908323631180183,0.8522442091748316,0.7857142857142857,0.6875,13,6,7,19,20,14,16
1ada7a0617,1ada7a0617/DSC03583,gt_label,prpp_compatible,0.6066474876061377,0.8233073046083297,0.7368421052631579,0.4935170383094982,0.6029460084399751,0.5908323631180183,0.8522442091748316,0.8461538461538461,0.6875,14,4,6,18,20,13,16
1ada7a0617,1ada7a0617/DSC03583,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.5369976314095888,0.5373924759758085,0.6875,0.9614194971705831,0.7857142857142857,0.6875,13,6,7,19,20,14,16
1ada7a0617,1ada7a0617/DSC03585,raw,prpp_compatible,0.5579733123496171,0.8369599685244256,0.6666666666666666,0.6351200732957142,0.667412306741475,0.5658132112958795,0.816184729766281,0.6470588235294118,0.7058823529411765,14,7,7,21,21,17,17
1ada7a0617,1ada7a0617/DSC03585,gt_label,prpp_compatible,0.5933840272651464,0.8307376381712049,0.7142857142857143,0.650187371327306,0.6852114236375569,0.6089782088652158,0.8216921836154956,0.75,0.7647058823529411,15,6,6,21,21,16,17
1ada7a0617,1ada7a0617/DSC03585,gt_shape,prpp_compatible,0.8205104037596945,0.9999970545821277,0.8205128205128205,0.7286465112793786,0.744787236810784,0.7647058823529411,0.9906699742654871,0.9285714285714286,0.7647058823529411,16,2,5,18,21,14,17
1ada7a0617,1ada7a0617/DSC03586,raw,prpp_compatible,0.5008537161460692,0.8013659458337107,0.625,0.6428423016702419,0.7490079575842602,0.5196263603391019,0.8043854234956674,0.6,0.6842105263157895,15,10,8,25,23,20,19
1ada7a0617,1ada7a0617/DSC03586,gt_label,prpp_compatible,0.5772100380769144,0.7979079938122052,0.723404255319149,0.7132818413602865,0.8038479421300302,0.6100228103669544,0.8108432915449625,0.7894736842105263,0.8421052631578947,17,7,6,24,23,19,19
1ada7a0617,1ada7a0617/DSC03586,gt_shape,prpp_compatible,0.7391304347826086,1.0,0.7391304347826086,0.804612597809189,0.8297857719361964,0.6842105263157895,0.9865489877981016,0.6842105263157895,0.6842105263157895,17,6,6,23,23,19,19
1ada7a0617,1ada7a0617/DSC03588,raw,prpp_compatible,0.583113667436917,0.8200035948331644,0.7111111111111111,0.7801699563112484,0.8041012939581567,0.5563732884967263,0.7868599899080876,0.6666666666666666,0.7222222222222222,16,7,6,23,22,18,18
1ada7a0617,1ada7a0617/DSC03588,gt_label,prpp_compatible,0.6028200955819728,0.8288776314252126,0.7272727272727273,0.7853759688217533,0.8314104964116051,0.5569984447857985,0.78686249632818,0.6666666666666666,0.7222222222222222,16,6,6,22,22,18,18
1ada7a0617,1ada7a0617/DSC03588,gt_shape,prpp_compatible,0.8372093023255814,1.0,0.8372093023255814,0.9046687330531561,0.9047334880037727,0.7777777777777778,0.9851870482031141,0.875,0.7777777777777778,18,3,4,21,22,16,18
1ada7a0617,1ada7a0617/DSC03590,raw,prpp_compatible,0.5204622822303662,0.7806934233455493,0.6666666666666666,0.6496185399913657,0.6827697332964475,0.5605963174200015,0.8317048501256421,0.7368421052631579,0.7142857142857143,16,8,8,24,24,19,21
1ada7a0617,1ada7a0617/DSC03590,gt_label,prpp_compatible,0.6016953963682188,0.8140584774393549,0.7391304347826086,0.6963886242437788,0.7395623622737003,0.6007616540651971,0.8350481942026865,0.7894736842105263,0.7619047619047619,17,5,7,22,24,19,21
1ada7a0617,1ada7a0617/DSC03590,gt_shape,prpp_compatible,0.723404255319149,1.0,0.723404255319149,0.7249590628305524,0.7366299872649406,0.7619047619047619,0.9840952183868596,0.8,0.7619047619047619,17,6,7,23,24,20,21
1ada7a0617,1ada7a0617/DSC03592,raw,prpp_compatible,0.5683602864786127,0.8023909926756886,0.7083333333333334,0.7254424023580156,0.7592443224553742,0.5649165070550723,0.8182350892793431,0.7368421052631579,0.7142857142857143,17,7,7,24,24,19,21
1ada7a0617,1ada7a0617/DSC03592,gt_label,prpp_compatible,0.6484193188171928,0.828535796266413,0.782608695652174,0.7660449567672826,0.8084559343613246,0.6053894269046703,0.8213752557030565,0.7894736842105263,0.7619047619047619,18,4,6,22,24,19,21
1ada7a0617,1ada7a0617/DSC03592,gt_shape,prpp_compatible,0.782608695652174,1.0,0.782608695652174,0.8065615637282736,0.8147581929009702,0.7619047619047619,0.9776033766648603,0.8421052631578947,0.7619047619047619,18,4,6,22,24,19,21
1ada7a0617,1ada7a0617/DSC03594,raw,prpp_compatible,0.5417312845067467,0.81259692676012,0.6666666666666666,0.7792627945112597,0.8063092311399825,0.54661608357325,0.7382248570564268,0.65,0.7894736842105263,16,9,7,25,23,20,19
1ada7a0617,1ada7a0617/DSC03594,gt_label,prpp_compatible,0.5999265897498325,0.8293102858306508,0.723404255319149,0.8051716523675533,0.8403262778683156,0.5914893794018781,0.7416826117452192,0.7,0.8421052631578947,17,7,6,24,23,20,19
